timestamp_ns,timestamp_sec,scan_index,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,pose_valid,pose_source,coarse_score,fine_fitness,point_to_plane_rmse,overlap_ratio,correspondence_count,condition_metric,translation_step_m,rotation_step_deg,runtime_ms,failure_reason,vertical_source,attitude_source,roll_pitch_source,gps_is_gt,imu_lidar_extrinsic_verified
1723528388511219025,1723528388.511219025,1738,32.96558442831058,12.235526229230855,-0.7551474548149857,0.001387954323052023,0.004102318375387581,0.5894294375692075,0.8078082586193285,0.007078603653262738,0.004991591782612437,1.2607360711664954,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1444232983369977,0.1444232983369977,0.9984149495286561,11968,45.02282922078922,0.20975056132708172,0.2407016428235173,78.42013200024667,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528388611906528,1723528388.611906528,1739,33.07230786531518,12.412530959597575,-0.7613204610063447,0.0014800133356885298,0.0037124398361183136,0.591127656918143,0.806568112794856,0.006776627598862772,0.004238930248844586,1.2649384714777057,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13014759827377978,0.13014759827377978,0.9994166666666666,11993,45.6439125412635,0.20674734556474994,0.2423984938970836,54.37243500000477,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528388713023663,1723528388.713023663,1740,33.17215548842335,12.588964893895204,-0.7650958329047004,0.001569603363726054,0.003307502810303355,0.5931967752641788,0.8050491802285248,0.006451299242962394,0.0034632444675217755,1.2700688967347369,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.12419000173721186,0.12419000173721186,0.9989166666666667,11987,45.62563135312844,0.20270537428120888,0.2959004285012565,61.57434900069347,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528388813631535,1723528388.813631535,1741,33.26605000347709,12.779673268610507,-0.7694840043112281,0.0016539272273351966,0.0029041874855190108,0.595287531196731,0.8035058092020723,0.0061155938452728265,0.0026979417923764792,1.2752634130997063,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.14797663432748362,0.14797663432748362,0.9986666666666667,11984,45.87725479641821,0.2126128132603563,0.29885894145350556,75.07661199997528,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528388914789915,1723528388.914789915,1742,33.3630286379547,12.962607914868958,-0.7733714919961225,0.0017263741241722627,0.0025334004886505496,0.5972099502632952,0.8020790963619859,0.00579536520876367,0.002001960876912845,1.2800489766943455,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15266343531744636,0.15266343531744636,0.9953333333333333,11944,44.60996036885337,0.20707868758205558,0.2826245563259054,49.99131299973669,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528389015298128,1723528389.015298128,1743,33.45707095568204,13.139429666048052,-0.778056467286,0.0017828916037774805,0.002208554508589258,0.5991189956395122,0.8006549647934582,0.005501369089602193,0.001400252268239921,1.2848104952350166,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1544531542737107,0.1544531542737107,0.9986666666666667,11984,44.37057610032352,0.20032096804068775,0.2780866964917955,71.34477599993261,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528389116448879,1723528389.116448879,1744,33.55497974578137,13.325485720235102,-0.7774006592858429,0.001816860720715714,0.0019535601415947615,0.6012502616600608,0.7990563218407093,0.005252731644013742,0.0009372333322261728,1.290137523987251,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1261654642819237,0.1261654642819237,0.9988333333333334,11986,44.553996586005205,0.21015329657372414,0.3063985932393847,77.63289000013174,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528389217132807,1723528389.217132807,1745,33.6557697724911,13.511777817163033,-0.7750617283583754,0.0018271083361335442,0.0017701790054950634,0.6026428469249371,0.7980069718941203,0.005049684252803499,0.000623042877424762,1.2936240129938295,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13790174292436858,0.13790174292436858,0.999414372960763,11946,44.9200889334892,0.21170448561015145,0.21286775891842175,63.02514700018946,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528389317749023,1723528389.317749023,1746,33.74764518015424,13.690957998743478,-0.7775967945321072,0.0018058386836611925,0.0016722512599918885,0.6048654268135437,0.7963239026728016,0.004899059118803728,0.00047872854520036867,1.299199502469516,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.12667401460571856,0.12667401460571856,0.9996666666666667,11996,46.02785797736676,0.2013339845865729,0.32071243836561475,97.28124499997648,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528389419038773,1723528389.419038773,1747,33.842843268870425,13.878735103257807,-0.7793318525396828,0.0017508268469236593,0.0016532840546075694,0.6070078992787072,0.7946921488667404,0.004789868579803458,0.0005021722844886778,1.3045857579147628,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1286039948536475,0.1286039948536475,0.9990833333333333,11989,47.07915091320494,0.210476819522452,0.310211621249894,83.07050299936236,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528389519872427,1723528389.519872427,1748,33.946358980238415,14.059210877111916,-0.7747739098612114,0.00166312293826526,0.0017078442483560582,0.6083411605606699,0.7936720668247138,0.004717870960527448,0.0006874443261215557,1.3079436579952333,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13929416377140824,0.13929416377140824,0.9994091331138685,11840,46.274845789494485,0.20795416338307693,0.20888518087284993,91.70655399975658,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528389620583534,1723528389.620583534,1749,34.041753140876736,14.24268724802738,-0.7699502115208454,0.0015381197192393503,0.0018294273014663209,0.6096597633528182,0.792659611896597,0.00466908660699461,0.0010247670408265463,1.3112693616175517,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.159854783644202,0.159854783644202,0.9962165797881285,11849,46.53033877791757,0.2066909095768364,0.19943281855088338,66.62093399972946,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528389721634865,1723528389.721634865,1750,34.131276987801854,14.424630785095342,-0.7764566683922793,0.0013769596092130857,0.0020061223665321748,0.6115095455542096,0.7912333127158949,0.004632540295179455,0.0014905743537789728,1.3159420629763812,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13507458502370595,0.13507458502370595,0.9993258616331002,11859,46.34514534093628,0.20292154977730942,0.2711392101943644,75.99812199987355,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528389822445631,1723528389.822445631,1751,34.215200184947996,14.607642950625946,-0.7836669817854554,0.0011806207351744223,0.0022264467297130504,0.6135488890160117,0.7896527147150557,0.004596654583704396,0.00206750380069054,1.321103694091662,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13244823153721497,0.13244823153721497,0.9989836537647159,11795,47.89048177684734,0.20153923142162827,0.2981980302461131,47.884546000204864,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528389923308372,1723528389.923308372,1752,34.30785223680209,14.795280333793166,-0.7862313932763678,0.0009559564582225841,0.002474760403717426,0.6153715234217749,0.7882327383899744,0.0045528591440356925,0.002724840947599727,1.3257261264575693,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13318628119186585,0.13318628119186585,0.9977124459883081,11776,48.728757139826456,0.20926044189238796,0.2724434811063582,52.168444999551866,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528390023730278,1723528390.023730278,1753,34.3846022275317,14.98612071038731,-0.7879166471333385,0.0007084418101278994,0.0027402495351170307,0.6166267428970156,0.7872505630908783,0.004494906463385462,0.003440844436829238,1.3289152976159528,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1455815928768658,0.1455815928768658,0.9988033165227798,11685,49.05335414027915,0.20567156979735285,0.1960908249436255,72.13401999979396,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528390124518633,1723528390.124518633,1754,34.475567943339634,15.163831652211314,-0.7893441054211325,0.0004388398941586523,0.0030145248510438146,0.6186965124822119,0.7856241757366037,0.004419731736136856,0.004193562069863432,1.3341814857083492,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13360950394193033,0.13360950394193033,0.9986300196934669,11663,48.761847825809056,0.19960925275509472,0.3062886104941971,90.96705599949928,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528390225783110,1723528390.225783110,1755,34.57110149711669,15.34388314872395,-0.7905383411529816,0.00015578817509437074,0.003290021193719926,0.6203764969041693,0.7842972354786804,0.0043265389932017895,0.004967434838042628,1.3384646301445313,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13407096890031936,0.13407096890031936,0.99836853855401,11627,46.571993757360275,0.2037776721027102,0.2570710825673812,54.53835899970727,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528390326270819,1723528390.326270819,1756,34.6504497272931,15.52867247799831,-0.7900568590326178,-0.00013130080083149188,0.003557411353190588,0.6218306256049898,0.7831436653924175,0.004218641768629072,0.005735253492829884,1.3421782613144728,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13632869132240083,0.13632869132240083,0.9988917306052856,11717,45.85366664898724,0.20102498626232118,0.22834814963418132,58.14250399998855,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528390427013874,1723528390.427013874,1757,34.73930105728991,15.71361344320336,-0.7860667695240919,-0.0004246096788114682,0.0038158236748234453,0.6239529155301989,0.7814525055290741,0.004098261898761391,0.00649368847434495,1.3476068971235722,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1352820805049559,0.1352820805049559,0.9986320109439124,11680,47.980575294076765,0.20507166408033742,0.3146610517174578,78.84295700023358,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528390528438568,1723528390.528438568,1758,34.8181451270836,15.899910448598808,-0.7945658131248918,-0.0007171268109493774,0.004064463828451294,0.6258431649879461,0.7799380095243433,0.003968919272649973,0.007237740673625925,1.3524522641715857,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13447050830815455,0.13447050830815455,0.9991403765150864,11623,48.61267620029551,0.20259120983670761,0.2803949613796118,76.76305099994352,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528390628860950,1723528390.628860950,1759,34.895557234032864,16.08129214827329,-0.7997966846207052,-0.0010046728914078875,0.004298339340068041,0.6282401858505965,0.7780069304278124,0.0038376247812260678,0.007950711125363608,1.358609439908867,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13675848988064618,0.13675848988064618,0.9979349509550852,11598,48.03725797137901,0.19735494458734165,0.3561537926831732,61.34498299979896,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528390730023623,1723528390.730023623,1760,34.97638063420471,16.264125456621,-0.7967099972228402,-0.001284918066437478,0.004523679073808933,0.6303047536390107,0.7763335641676622,0.003707689803586267,0.008643655359181102,1.3639253727686063,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1294040371464156,0.1294040371464156,0.9991459561021436,11699,48.246387098872056,0.19983282052942936,0.31222025653016267,73.44363399988652,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528390830631971,1723528390.830631971,1761,35.05903052424939,16.450849656335926,-0.7939169911951458,-0.0015550496221156966,0.004739711563577901,0.6325019081494356,0.7745427380992541,0.0035870115596448038,0.009309496521032967,1.3695951681897294,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13696172692555722,0.13696172692555722,0.9989672088820036,11607,46.03955285270116,0.2041314458947898,0.3336130748741285,51.53870100002678,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528390931349754,1723528390.931349754,1762,35.136495675699756,16.637620593666316,-0.7991051201578219,-0.001817745784406777,0.004951283341969118,0.6351266998911347,0.7723899634763047,0.0034815469414144484,0.009957805446923818,1.376385292690108,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1381774380217758,0.1381774380217758,0.9990524592988199,11598,48.067182568650274,0.20236902255791003,0.39277275186017324,86.32111400038411,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528391032184601,1723528391.032184601,1763,35.2089513024358,16.815815769170307,-0.8026668354546045,-0.0020688056089990777,0.005165090561330454,0.6375373983102135,0.7703993170030006,0.003398461277765441,0.010596444674439098,1.3826387821618602,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.135512358169891,0.135512358169891,0.9984450587422253,11558,47.13809097583382,0.19246898912948754,0.36228989521981086,58.88187599975936,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528391133477211,1723528391.133477211,1764,35.27953405860813,17.00773124925841,-0.805050232717901,-0.0023137976237219875,0.005386157622586327,0.6404156983912453,0.7680060995204886,0.003344955834900576,0.011237024939577012,1.3901262441998878,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.14309411536265607,0.14309411536265607,0.998529030025093,11540,47.736947469243695,0.204535997848698,0.43629655456843136,81.88049399996089,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528391234392166,1723528391.234392166,1765,35.356766960391894,17.197357891803236,-0.8079504972658258,-0.0025490448001717777,0.005619377024585156,0.6434139100277201,0.7654936089578431,0.003328856877168107,0.011883655862918285,1.3979508998237662,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.13238840609168118,0.13238840609168118,0.998352696375932,11515,47.692550352360655,0.20480288460851004,0.4508562422139486,58.00614200052223,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528391334764004,1723528391.334764004,1766,35.42066010089227,17.384783557003622,-0.8106522749855984,-0.0027687443554505766,0.005871573398973981,0.6458633536018251,0.763425429989543,0.0033572788202482773,0.01254180671834182,1.404363898725914,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.14439074854865205,0.14439074854865205,0.9987071194621617,11587,48.759138604183434,0.1980672107313966,0.3694408289398166,61.65130699992005,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
